,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
151,2002-11-29,84.0,2002-11-29,13.2697,2002-11-29,3178619,2002-11-29,122.3945,2002-11-29,2.31,2002-11-29,10893.1106,2002-11-29,,2002-11-29,13314.4004,2002-11-29,986.9
152,2002-12-06,84.0,2002-12-06,12.8224,2002-12-06,1965678,2002-12-06,122.3945,2002-12-06,2.31,2002-12-06,10525.9271,2002-12-06,,2002-12-06,13314.4004,2002-12-06,986.9
153,2002-12-13,84.0,2002-12-13,11.0631,2002-12-13,3040004,2002-12-13,122.3945,2002-12-13,2.31,2002-12-13,9081.672,2002-12-13,,2002-12-13,13314.4004,2002-12-13,986.9
154,2002-12-20,84.0,2002-12-20,10.4294,2002-12-20,2942957,2002-12-20,122.3945,2002-12-20,2.31,2002-12-20,8561.4953,2002-12-20,,2002-12-20,13314.4004,2002-12-20,986.9
155,2002-12-27,84.0,2002-12-27,10.1387,2002-12-27,782802,2002-12-27,122.3945,2002-12-27,2.31,2002-12-27,8322.826,2002-12-27,,2002-12-27,13314.4004,2002-12-27,986.9
156,2003-01-03,431.5,2003-01-03,5.1582,2003-01-03,1225614,2003-01-03,122.3945,2003-01-03,10.6472,2003-01-03,8959.2775,2003-01-03,,2003-01-03,14061.0,2003-01-03,1294.9
157,2003-01-10,431.5,2003-01-10,4.8164,2003-01-10,2815402,2003-01-10,122.3945,2003-01-10,10.6472,2003-01-10,8365.6641,2003-01-10,,2003-01-10,14061.0,2003-01-10,1294.9
158,2003-01-17,431.5,2003-01-17,4.7072,2003-01-17,3118862,2003-01-17,122.3945,2003-01-17,10.6472,2003-01-17,8175.9526,2003-01-17,,2003-01-17,14061.0,2003-01-17,1294.9
159,2003-01-24,431.5,2003-01-24,4.5029,2003-01-24,2216054,2003-01-24,122.3945,2003-01-24,10.6472,2003-01-24,7821.0086,2003-01-24,,2003-01-24,14061.0,2003-01-24,1294.9
160,2003-01-31,431.5,2003-01-31,4.9397,2003-01-31,2553394,2003-01-31,122.3945,2003-01-31,10.6472,2003-01-31,8579.8545,2003-01-31,,2003-01-31,14061.0,2003-01-31,1294.9
161,2003-02-07,431.5,2003-02-07,4.746,2003-02-07,1490757,2003-02-07,122.3945,2003-02-07,10.6472,2003-02-07,8243.2696,2003-02-07,,2003-02-07,14061.0,2003-02-07,1294.9
162,2003-02-14,431.5,2003-02-14,4.5416,2003-02-14,2382944,2003-02-14,122.3945,2003-02-14,10.6472,2003-02-14,7888.3256,2003-02-14,,2003-02-14,14061.0,2003-02-14,1294.9
163,2003-02-21,431.5,2003-02-21,4.4148,2003-02-21,976567,2003-02-21,122.3945,2003-02-21,10.6472,2003-02-21,7668.0155,2003-02-21,,2003-02-21,14061.0,2003-02-21,1294.9
164,2003-02-28,431.5,2003-02-28,4.1928,2003-02-28,4250150,2003-02-28,122.3945,2003-02-28,10.6472,2003-02-28,7282.4728,2003-02-28,,2003-02-28,14061.0,2003-02-28,1294.9
165,2003-03-07,431.5,2003-03-07,3.6079,2003-03-07,2804633,2003-03-07,122.3945,2003-03-07,10.6472,2003-03-07,6266.5984,2003-03-07,,2003-03-07,14061.0,2003-03-07,1294.9
166,2003-03-14,431.5,2003-03-14,3.6291,2003-03-14,3900428,2003-03-14,122.3945,2003-03-14,10.6472,2003-03-14,6303.3168,2003-03-14,,2003-03-14,14061.0,2003-03-14,1294.9
167,2003-03-21,431.5,2003-03-21,3.8158,2003-03-21,2259811,2003-03-21,122.3945,2003-03-21,10.6472,2003-03-21,6627.6622,2003-03-21,,2003-03-21,14061.0,2003-03-21,1294.9
168,2003-03-28,431.5,2003-03-28,3.5072,2003-03-28,3165414,2003-03-28,122.3945,2003-03-28,10.6472,2003-03-28,6091.5743,2003-03-28,,2003-03-28,14061.0,2003-03-28,1294.9
169,2003-04-04,431.5,2003-04-04,3.4606,2003-04-04,2770998,2003-04-04,122.3945,2003-04-04,10.6472,2003-04-04,6010.7939,2003-04-04,,2003-04-04,14061.0,2003-04-04,1294.9
170,2003-04-11,431.5,2003-04-11,3.7066,2003-04-11,4593795,2003-04-11,122.3945,2003-04-11,10.6472,2003-04-11,6437.9507,2003-04-11,,2003-04-11,14061.0,2003-04-11,1294.9
171,2003-04-18,431.5,2003-04-18,4.1047,2003-04-18,2706903,2003-04-18,122.3945,2003-04-18,10.6472,2003-04-18,7129.4797,2003-04-18,,2003-04-18,14061.0,2003-04-18,1294.9
172,2003-04-25,431.5,2003-04-25,4.0307,2003-04-25,1750820,2003-04-25,122.3945,2003-04-25,10.6472,2003-04-25,7000.9654,2003-04-25,,2003-04-25,14061.0,2003-04-25,1294.9
173,2003-05-02,431.5,2003-05-02,4.4112,2003-05-02,2318764,2003-05-02,122.3945,2003-05-02,10.6472,2003-05-02,7661.8957,2003-05-02,,2003-05-02,14061.0,2003-05-02,1294.9
174,2003-05-09,431.5,2003-05-09,4.5029,2003-05-09,3383996,2003-05-09,122.3945,2003-05-09,10.6472,2003-05-09,7821.0086,2003-05-09,,2003-05-09,14061.0,2003-05-09,1294.9
175,2003-05-16,431.5,2003-05-16,4.7882,2003-05-16,9879233,2003-05-16,122.3945,2003-05-16,10.6472,2003-05-16,8316.7063,2003-05-16,,2003-05-16,14061.0,2003-05-16,1294.9
176,2003-05-23,431.5,2003-05-23,4.7953,2003-05-23,4091713,2003-05-23,122.3945,2003-05-23,10.6472,2003-05-23,8328.9458,2003-05-23,,2003-05-23,14061.0,2003-05-23,1294.9
177,2003-05-30,431.5,2003-05-30,4.9715,2003-05-30,3020412,2003-05-30,122.3945,2003-05-30,10.6472,2003-05-30,8634.932,2003-05-30,,2003-05-30,14061.0,2003-05-30,1294.9
178,2003-06-06,431.5,2003-06-06,4.9292,2003-06-06,2730505,2003-06-06,122.3945,2003-06-06,10.6472,2003-06-06,8561.4953,2003-06-06,,2003-06-06,14061.0,2003-06-06,1294.9
179,2003-06-13,431.5,2003-06-13,4.7988,2003-06-13,3558759,2003-06-13,122.3945,2003-06-13,10.6472,2003-06-13,8335.0655,2003-06-13,,2003-06-13,14061.0,2003-06-13,1294.9
180,2003-06-20,431.5,2003-06-20,4.6367,2003-06-20,2935370,2003-06-20,122.3945,2003-06-20,10.6472,2003-06-20,8053.5581,2003-06-20,,2003-06-20,14061.0,2003-06-20,1294.9
181,2003-06-27,431.5,2003-06-27,4.7072,2003-06-27,3117888,2003-06-27,122.3945,2003-06-27,10.6472,2003-06-27,8175.9526,2003-06-27,,2003-06-27,14061.0,2003-06-27,1294.9
182,2003-07-04,-453.8,2003-07-04,4.9658,2003-07-04,3882180,2003-07-04,122.397,2003-07-04,0.98,2003-07-04,7723.2509,2003-07-04,,2003-07-04,12274.4,2003-07-04,805.3
183,2003-07-11,-453.8,2003-07-11,5.1862,2003-07-11,2284442,2003-07-11,122.397,2003-07-11,0.98,2003-07-11,8065.9625,2003-07-11,,2003-07-11,12274.4,2003-07-11,805.3
184,2003-07-18,-453.8,2003-07-18,5.2924,2003-07-18,3419846,2003-07-18,122.397,2003-07-18,0.98,2003-07-18,8231.1985,2003-07-18,,2003-07-18,12274.4,2003-07-18,805.3
185,2003-07-25,-453.8,2003-07-25,5.4459,2003-07-25,2763611,2003-07-25,122.397,2003-07-25,0.98,2003-07-25,8469.8726,2003-07-25,,2003-07-25,12274.4,2003-07-25,805.3
186,2003-08-01,-453.8,2003-08-01,5.6662,2003-08-01,2506484,2003-08-01,122.397,2003-08-01,0.98,2003-08-01,8812.5842,2003-08-01,,2003-08-01,12274.4,2003-08-01,805.3
187,2003-08-08,-453.8,2003-08-08,5.4931,2003-08-08,2109673,2003-08-08,122.397,2003-08-08,0.98,2003-08-08,8543.3108,2003-08-08,,2003-08-08,12274.4,2003-08-08,805.3
188,2003-08-15,-453.8,2003-08-15,5.4892,2003-08-15,1511376,2003-08-15,122.397,2003-08-15,0.98,2003-08-15,8537.191,2003-08-15,,2003-08-15,12274.4,2003-08-15,805.3
189,2003-08-22,-453.8,2003-08-22,6.0518,2003-08-22,3731327,2003-08-22,122.397,2003-08-22,0.98,2003-08-22,9412.3295,2003-08-22,,2003-08-22,12274.4,2003-08-22,805.3
190,2003-08-29,-453.8,2003-08-29,6.1581,2003-08-29,4467748,2003-08-29,122.397,2003-08-29,0.98,2003-08-29,9577.5655,2003-08-29,,2003-08-29,12274.4,2003-08-29,805.3
191,2003-09-05,-453.8,2003-09-05,6.1266,2003-09-05,5872956,2003-09-05,122.397,2003-09-05,0.98,2003-09-05,9528.6067,2003-09-05,,2003-09-05,12274.4,2003-09-05,805.3
192,2003-09-12,-453.8,2003-09-12,5.9613,2003-09-12,2703355,2003-09-12,122.397,2003-09-12,0.98,2003-09-12,9271.573,2003-09-12,,2003-09-12,12274.4,2003-09-12,805.3
193,2003-09-19,-453.8,2003-09-19,6.0794,2003-09-19,1655609,2003-09-19,122.397,2003-09-19,0.98,2003-09-19,9455.1685,2003-09-19,,2003-09-19,12274.4,2003-09-19,805.3
194,2003-09-26,-453.8,2003-09-26,5.7449,2003-09-26,2445276,2003-09-26,122.407,2003-09-26,0.98,2003-09-26,8935.7108,2003-09-26,,2003-09-26,12274.4,2003-09-26,805.3
195,2003-10-03,-453.8,2003-10-03,5.8,2003-10-03,2236182,2003-10-03,122.407,2003-10-03,0.98,2003-10-03,9021.3957,2003-10-03,,2003-10-03,12274.4,2003-10-03,805.3
196,2003-10-10,-453.8,2003-10-10,5.9456,2003-10-10,2486687,2003-10-10,122.407,2003-10-10,0.98,2003-10-10,9247.8487,2003-10-10,,2003-10-10,12274.4,2003-10-10,805.3
197,2003-10-17,-453.8,2003-10-17,6.3824,2003-10-17,4080345,2003-10-17,122.407,2003-10-17,0.98,2003-10-17,9927.2075,2003-10-17,,2003-10-17,12274.4,2003-10-17,805.3
198,2003-10-24,-453.8,2003-10-24,6.4571,2003-10-24,3336491,2003-10-24,122.407,2003-10-24,0.98,2003-10-24,10043.4942,2003-10-24,,2003-10-24,12274.4,2003-10-24,805.3
199,2003-10-31,-453.8,2003-10-31,6.8978,2003-10-31,3009308,2003-10-31,122.407,2003-10-31,0.98,2003-10-31,10728.9733,2003-10-31,,2003-10-31,12274.4,2003-10-31,805.3
200,2003-11-07,-453.8,2003-11-07,6.5712,2003-11-07,5959102,2003-11-07,122.407,2003-11-07,0.98,2003-11-07,10220.9843,2003-11-07,,2003-11-07,12274.4,2003-11-07,805.3
201,2003-11-14,-453.8,2003-11-14,6.6381,2003-11-14,2411995,2003-11-14,122.407,2003-11-14,0.98,2003-11-14,10325.0303,2003-11-14,,2003-11-14,12274.4,2003-11-14,805.3
202,2003-11-21,-453.8,2003-11-21,6.406,2003-11-21,2558889,2003-11-21,122.407,2003-11-21,0.98,2003-11-21,9963.9296,2003-11-21,,2003-11-21,12274.4,2003-11-21,805.3
203,2003-11-28,-453.8,2003-11-28,6.4375,2003-11-28,3199864,2003-11-28,122.407,2003-11-28,0.98,2003-11-28,10012.8924,2003-11-28,,2003-11-28,12274.4,2003-11-28,805.3
204,2003-12-05,-453.8,2003-12-05,6.1974,2003-12-05,2781519,2003-12-05,122.407,2003-12-05,0.98,2003-12-05,9639.5511,2003-12-05,,2003-12-05,12274.4,2003-12-05,805.3
205,2003-12-12,-453.8,2003-12-12,6.166,2003-12-12,3236929,2003-12-12,122.407,2003-12-12,0.98,2003-12-12,9590.5883,2003-12-12,,2003-12-12,12274.4,2003-12-12,805.3
206,2003-12-19,-453.8,2003-12-19,5.9849,2003-12-19,2469084,2003-12-19,122.407,2003-12-19,0.98,2003-12-19,9309.0522,2003-12-19,,2003-12-19,12274.4,2003-12-19,805.3
207,2003-12-26,-453.8,2003-12-26,5.9731,2003-12-26,791240,2003-12-26,122.407,2003-12-26,0.98,2003-12-26,9290.6911,2003-12-26,,2003-12-26,12274.4,2003-12-26,805.3
208,2004-01-02,763.7,2004-01-02,12.7421,2004-01-02,904096,2004-01-02,122.407,2004-01-02,4.5532,2004-01-02,9431.4592,2004-01-02,,2004-01-02,12086.4004,2004-01-02,1012.2
209,2004-01-09,763.7,2004-01-09,13.0811,2004-01-09,2958729,2004-01-09,122.407,2004-01-09,4.5532,2004-01-09,9682.3935,2004-01-09,,2004-01-09,12086.4004,2004-01-09,1012.2
210,2004-01-16,763.7,2004-01-16,14.0734,2004-01-16,3126782,2004-01-16,122.407,2004-01-16,4.5532,2004-01-16,10416.8355,2004-01-16,,2004-01-16,12086.4004,2004-01-16,1012.2
211,2004-01-23,763.7,2004-01-23,13.6103,2004-01-23,2156845,2004-01-23,122.407,2004-01-23,4.5532,2004-01-23,10074.0959,2004-01-23,,2004-01-23,12086.4004,2004-01-23,1012.2
212,2004-01-30,763.7,2004-01-30,13.4036,2004-01-30,1994111,2004-01-30,122.407,2004-01-30,4.5532,2004-01-30,9921.0872,2004-01-30,,2004-01-30,12086.4004,2004-01-30,1012.2
213,2004-02-06,763.7,2004-02-06,13.23,2004-02-06,1926712,2004-02-06,122.407,2004-02-06,4.5532,2004-02-06,9792.5598,2004-02-06,,2004-02-06,12086.4004,2004-02-06,1012.2
214,2004-02-13,763.7,2004-02-13,13.5607,2004-02-13,1743502,2004-02-13,122.407,2004-02-13,4.5532,2004-02-13,10037.3738,2004-02-13,,2004-02-13,12086.4004,2004-02-13,1012.2
215,2004-02-20,763.7,2004-02-20,13.908,2004-02-20,1897736,2004-02-20,122.407,2004-02-20,4.5532,2004-02-20,10294.4285,2004-02-20,,2004-02-20,12086.4004,2004-02-20,1012.2
216,2004-02-27,763.7,2004-02-27,14.371,2004-02-27,3021082,2004-02-27,122.407,2004-02-27,4.5532,2004-02-27,10637.1681,2004-02-27,,2004-02-27,12086.4004,2004-02-27,1012.2
217,2004-03-05,763.7,2004-03-05,14.4289,2004-03-05,3044666,2004-03-05,122.407,2004-03-05,4.5532,2004-03-05,10680.0105,2004-03-05,,2004-03-05,12086.4004,2004-03-05,1012.2
218,2004-03-12,763.7,2004-03-12,13.693,2004-03-12,2776564,2004-03-12,122.407,2004-03-12,4.5532,2004-03-12,10135.2994,2004-03-12,,2004-03-12,12086.4004,2004-03-12,1012.2
219,2004-03-19,763.7,2004-03-19,13.8914,2004-03-19,2328611,2004-03-19,122.407,2004-03-19,4.5532,2004-03-19,10282.1878,2004-03-19,,2004-03-19,12086.4004,2004-03-19,1012.2
220,2004-03-26,763.7,2004-03-26,13.8997,2004-03-26,2541640,2004-03-26,122.407,2004-03-26,4.5532,2004-03-26,10288.3082,2004-03-26,,2004-03-26,12086.4004,2004-03-26,1012.2
221,2004-04-02,763.7,2004-04-02,13.9989,2004-04-02,2479171,2004-04-02,122.4145,2004-04-02,4.5532,2004-04-02,10362.3872,2004-04-02,,2004-04-02,12086.4004,2004-04-02,1012.2
222,2004-04-09,763.7,2004-04-09,13.8997,2004-04-09,1476389,2004-04-09,122.4145,2004-04-09,4.5532,2004-04-09,10288.9385,2004-04-09,,2004-04-09,12086.4004,2004-04-09,1012.2
223,2004-04-16,763.7,2004-04-16,13.9411,2004-04-16,1797359,2004-04-16,122.4145,2004-04-16,4.5532,2004-04-16,10319.5421,2004-04-16,,2004-04-16,12086.4004,2004-04-16,1012.2
224,2004-04-23,763.7,2004-04-23,14.4206,2004-04-23,3216180,2004-04-23,122.4145,2004-04-23,4.5532,2004-04-23,10674.5442,2004-04-23,,2004-04-23,12086.4004,2004-04-23,1012.2
225,2004-04-30,763.7,2004-04-30,14.2387,2004-04-30,1942022,2004-04-30,122.4145,2004-04-30,4.5532,2004-04-30,10539.8882,2004-04-30,,2004-04-30,12086.4004,2004-04-30,1012.2
226,2004-05-07,763.7,2004-05-07,14.371,2004-05-07,2948146,2004-05-07,122.4245,2004-05-07,4.5532,2004-05-07,10638.689,2004-05-07,,2004-05-07,12086.4004,2004-05-07,1012.2
227,2004-05-14,763.7,2004-05-14,13.8501,2004-05-14,2549649,2004-05-14,122.4245,2004-05-14,4.5532,2004-05-14,10253.0518,2004-05-14,,2004-05-14,12086.4004,2004-05-14,1012.2
228,2004-05-21,763.7,2004-05-21,13.9411,2004-05-21,2016781,2004-05-21,122.4245,2004-05-21,4.5532,2004-05-21,10320.3853,2004-05-21,,2004-05-21,12086.4004,2004-05-21,1012.2
229,2004-05-28,763.7,2004-05-28,14.1643,2004-05-28,2951136,2004-05-28,122.4245,2004-05-28,4.5532,2004-05-28,10485.6584,2004-05-28,,2004-05-28,12086.4004,2004-05-28,1012.2
230,2004-06-04,763.7,2004-06-04,14.156,2004-06-04,2560835,2004-06-04,122.4245,2004-06-04,4.5532,2004-06-04,10479.5372,2004-06-04,,2004-06-04,12086.4004,2004-06-04,1012.2
231,2004-06-11,763.7,2004-06-11,13.8997,2004-06-11,2056702,2004-06-11,122.4245,2004-06-11,4.5532,2004-06-11,10289.7792,2004-06-11,,2004-06-11,12086.4004,2004-06-11,1012.2
232,2004-06-18,763.7,2004-06-18,13.9824,2004-06-18,2006581,2004-06-18,122.4245,2004-06-18,4.5532,2004-06-18,10350.9914,2004-06-18,,2004-06-18,12086.4004,2004-06-18,1012.2
233,2004-06-25,763.7,2004-06-25,13.8253,2004-06-25,2685193,2004-06-25,122.4245,2004-06-25,4.5532,2004-06-25,10234.6882,2004-06-25,,2004-06-25,12086.4004,2004-06-25,1012.2
234,2004-07-02,-56.6,2004-07-02,13.0982,2004-07-02,3524590,2004-07-02,122.4245,2004-07-02,1.35,2004-07-02,10344.8702,2004-07-02,0.0,2004-07-02,7968.7,2004-07-02,415.9
235,2004-07-09,-56.6,2004-07-09,12.672,2004-07-09,2075411,2004-07-09,122.4245,2004-07-09,1.35,2004-07-09,10008.2028,2004-07-09,0.0,2004-07-09,7968.7,2004-07-09,415.9
236,2004-07-16,-56.6,2004-07-16,12.4162,2004-07-16,1666450,2004-07-16,122.4245,2004-07-16,1.35,2004-07-16,9806.2024,2004-07-16,0.0,2004-07-16,7968.7,2004-07-16,415.9
237,2004-07-23,-56.6,2004-07-23,12.4317,2004-07-23,2253707,2004-07-23,122.4245,2004-07-23,1.35,2004-07-23,9818.4449,2004-07-23,0.0,2004-07-23,7968.7,2004-07-23,415.9
238,2004-07-30,-56.6,2004-07-30,12.5635,2004-07-30,1622649,2004-07-30,122.4245,2004-07-30,1.35,2004-07-30,9922.5057,2004-07-30,0.0,2004-07-30,7968.7,2004-07-30,415.9
239,2004-08-06,-56.6,2004-08-06,12.0132,2004-08-06,1809326,2004-08-06,122.4245,2004-08-06,1.35,2004-08-06,9487.8987,2004-08-06,0.0,2004-08-06,7968.7,2004-08-06,415.9
240,2004-08-13,-56.6,2004-08-13,11.2846,2004-08-13,2859452,2004-08-13,122.4245,2004-08-13,1.35,2004-08-13,8912.5036,2004-08-13,0.0,2004-08-13,7968.7,2004-08-13,415.9
241,2004-08-20,-56.6,2004-08-20,11.5326,2004-08-20,1870937,2004-08-20,122.4245,2004-08-20,1.35,2004-08-20,9108.3828,2004-08-20,0.0,2004-08-20,7968.7,2004-08-20,415.9
242,2004-08-27,-56.6,2004-08-27,11.6954,2004-08-27,1776577,2004-08-27,122.4245,2004-08-27,1.35,2004-08-27,9236.9285,2004-08-27,0.0,2004-08-27,7968.7,2004-08-27,415.9
243,2004-09-03,-56.6,2004-09-03,11.0444,2004-09-03,4268276,2004-09-03,122.4245,2004-09-03,1.35,2004-09-03,8722.7456,2004-09-03,0.0,2004-09-03,7968.7,2004-09-03,415.9
244,2004-09-10,-56.6,2004-09-10,10.7421,2004-09-10,3451256,2004-09-10,122.4245,2004-09-10,1.35,2004-09-10,8484.0178,2004-09-10,0.0,2004-09-10,7968.7,2004-09-10,415.9
245,2004-09-17,-56.6,2004-09-17,11.1296,2004-09-17,3306866,2004-09-17,122.4245,2004-09-17,1.35,2004-09-17,8790.0791,2004-09-17,0.0,2004-09-17,7968.7,2004-09-17,415.9
246,2004-09-24,-56.6,2004-09-24,11.3699,2004-09-24,3320224,2004-09-24,122.4345,2004-09-24,1.35,2004-09-24,8980.5707,2004-09-24,0.0,2004-09-24,7968.7,2004-09-24,415.9
247,2004-10-01,-56.6,2004-10-01,11.5171,2004-10-01,3562763,2004-10-01,122.4345,2004-10-01,1.35,2004-10-01,9096.8835,2004-10-01,0.0,2004-10-01,7968.7,2004-10-01,415.9
248,2004-10-08,-56.6,2004-10-08,11.4861,2004-10-08,2531363,2004-10-08,122.4345,2004-10-08,1.35,2004-10-08,9072.3966,2004-10-08,0.0,2004-10-08,7968.7,2004-10-08,415.9
249,2004-10-15,-56.6,2004-10-15,11.3001,2004-10-15,2920640,2004-10-15,122.4345,2004-10-15,1.35,2004-10-15,8925.4752,2004-10-15,0.0,2004-10-15,7968.7,2004-10-15,415.9
250,2004-10-22,-56.6,2004-10-22,11.3544,2004-10-22,3541600,2004-10-22,122.4345,2004-10-22,1.35,2004-10-22,8968.3272,2004-10-22,0.0,2004-10-22,7968.7,2004-10-22,415.9
251,2004-10-29,-56.6,2004-10-29,11.4474,2004-10-29,1709983,2004-10-29,122.4345,2004-10-29,1.35,2004-10-29,9041.7879,2004-10-29,0.0,2004-10-29,7968.7,2004-10-29,415.9
252,2004-11-05,-56.6,2004-11-05,11.5171,2004-11-05,2142219,2004-11-05,122.4345,2004-11-05,1.35,2004-11-05,9096.8835,2004-11-05,0.0,2004-11-05,7968.7,2004-11-05,415.9
253,2004-11-12,-56.6,2004-11-12,11.9589,2004-11-12,2089929,2004-11-12,122.4345,2004-11-12,1.35,2004-11-12,9445.8218,2004-11-12,0.0,2004-11-12,7968.7,2004-11-12,415.9
254,2004-11-19,-56.6,2004-11-19,12.1217,2004-11-19,2724020,2004-11-19,122.4345,2004-11-19,1.35,2004-11-19,9574.378,2004-11-19,0.0,2004-11-19,7968.7,2004-11-19,415.9
255,2004-11-26,-56.6,2004-11-26,11.7264,2004-11-26,1609183,2004-11-26,122.4345,2004-11-26,1.35,2004-11-26,9262.17,2004-11-26,0.0,2004-11-26,7968.7,2004-11-26,415.9
256,2004-12-03,-56.6,2004-12-03,12.0519,2004-12-03,4473111,2004-12-03,122.4345,2004-12-03,1.35,2004-12-03,9519.2825,2004-12-03,0.0,2004-12-03,7968.7,2004-12-03,415.9
257,2004-12-10,-56.6,2004-12-10,11.9977,2004-12-10,2284964,2004-12-10,122.4345,2004-12-10,1.35,2004-12-10,9476.4304,2004-12-10,0.0,2004-12-10,7968.7,2004-12-10,415.9
258,2004-12-17,-56.6,2004-12-17,11.4551,2004-12-17,4415336,2004-12-17,122.4345,2004-12-17,1.35,2004-12-17,9047.9097,2004-12-17,0.0,2004-12-17,7968.7,2004-12-17,415.9
259,2004-12-24,-56.6,2004-12-24,11.4474,2004-12-24,1632539,2004-12-24,122.4345,2004-12-24,1.35,2004-12-24,9041.7879,2004-12-24,0.0,2004-12-24,7968.7,2004-12-24,415.9
260,2004-12-31,877.9,2004-12-31,7.555,2004-12-31,853144,2004-12-31,122.4345,2004-12-31,7.57,2004-12-31,9017.301,2004-12-31,2.52,2004-12-31,9562.7,2004-12-31,868.0
261,2005-01-07,877.9,2005-01-07,7.632,2005-01-07,2345858,2005-01-07,122.4345,2005-01-07,7.57,2005-01-07,9109.1269,2005-01-07,2.52,2005-01-07,9562.7,2005-01-07,868.0
262,2005-01-14,877.9,2005-01-14,7.873,2005-01-14,3409098,2005-01-14,122.4345,2005-01-14,7.57,2005-01-14,9396.848,2005-01-14,2.52,2005-01-14,9562.7,2005-01-14,868.0
263,2005-01-21,877.9,2005-01-21,8.2885,2005-01-21,4616385,2005-01-21,122.4345,2005-01-21,7.57,2005-01-21,9892.7077,2005-01-21,2.52,2005-01-21,9562.7,2005-01-21,868.0
264,2005-01-28,877.9,2005-01-28,8.2526,2005-01-28,3227962,2005-01-28,122.4345,2005-01-28,7.57,2005-01-28,9849.8557,2005-01-28,2.52,2005-01-28,9562.7,2005-01-28,868.0
265,2005-02-04,877.9,2005-02-04,8.0679,2005-02-04,5635769,2005-02-04,122.4345,2005-02-04,7.57,2005-02-04,9629.4736,2005-02-04,2.52,2005-02-04,9562.7,2005-02-04,868.0
266,2005-02-11,877.9,2005-02-11,8.1808,2005-02-11,2037707,2005-02-11,122.4345,2005-02-11,7.57,2005-02-11,9764.1515,2005-02-11,2.52,2005-02-11,9562.7,2005-02-11,868.0
267,2005-02-18,877.9,2005-02-18,8.5706,2005-02-18,2670017,2005-02-18,122.4345,2005-02-18,7.57,2005-02-18,10229.4026,2005-02-18,2.52,2005-02-18,9562.7,2005-02-18,868.0
268,2005-02-25,877.9,2005-02-25,8.6219,2005-02-25,1985778,2005-02-25,122.4345,2005-02-25,7.57,2005-02-25,10290.6199,2005-02-25,2.52,2005-02-25,9562.7,2005-02-25,868.0
269,2005-03-04,877.9,2005-03-04,8.7245,2005-03-04,1819780,2005-03-04,122.4345,2005-03-04,7.57,2005-03-04,10413.0544,2005-03-04,2.52,2005-03-04,9562.7,2005-03-04,868.0
270,2005-03-11,877.9,2005-03-11,8.4937,2005-03-11,2481226,2005-03-11,122.4345,2005-03-11,7.57,2005-03-11,10137.5767,2005-03-11,2.52,2005-03-11,9562.7,2005-03-11,868.0
271,2005-03-18,877.9,2005-03-18,8.468,2005-03-18,2647285,2005-03-18,122.4345,2005-03-18,7.57,2005-03-18,10106.9681,2005-03-18,2.52,2005-03-18,9562.7,2005-03-18,868.0
272,2005-03-25,877.9,2005-03-25,8.4321,2005-03-25,1474976,2005-03-25,122.4345,2005-03-25,7.57,2005-03-25,10064.116,2005-03-25,2.52,2005-03-25,9562.7,2005-03-25,868.0
273,2005-04-01,877.9,2005-04-01,8.4834,2005-04-01,1403869,2005-04-01,122.4345,2005-04-01,7.57,2005-04-01,10125.3333,2005-04-01,2.52,2005-04-01,9562.7,2005-04-01,868.0
274,2005-04-08,877.9,2005-04-08,8.4783,2005-04-08,1411962,2005-04-08,122.4382,2005-04-08,7.57,2005-04-08,10119.5174,2005-04-08,2.52,2005-04-08,9562.7,2005-04-08,868.0
275,2005-04-15,877.9,2005-04-15,8.2218,2005-04-15,2012506,2005-04-15,120.4382,2005-04-15,7.57,2005-04-15,9653.1219,2005-04-15,2.52,2005-04-15,9562.7,2005-04-15,868.0
276,2005-04-22,877.9,2005-04-22,7.9807,2005-04-22,3004736,2005-04-22,120.4382,2005-04-22,7.57,2005-04-22,9370.0921,2005-04-22,2.52,2005-04-22,9562.7,2005-04-22,868.0
277,2005-04-29,877.9,2005-04-29,7.8012,2005-04-29,2887442,2005-04-29,120.4382,2005-04-29,7.57,2005-04-29,9159.3253,2005-04-29,2.52,2005-04-29,9562.7,2005-04-29,868.0
278,2005-05-06,877.9,2005-05-06,8.0731,2005-05-06,1986555,2005-05-06,120.4382,2005-05-06,7.57,2005-05-06,9478.4865,2005-05-06,2.52,2005-05-06,9562.7,2005-05-06,868.0
279,2005-05-13,877.9,2005-05-13,8.1244,2005-05-13,2563587,2005-05-13,120.4382,2005-05-13,7.57,2005-05-13,9538.7056,2005-05-13,2.52,2005-05-13,9562.7,2005-05-13,868.0
280,2005-05-20,877.9,2005-05-20,8.2116,2005-05-20,2245218,2005-05-20,120.4382,2005-05-20,7.57,2005-05-20,9641.0781,2005-05-20,2.52,2005-05-20,9562.7,2005-05-20,868.0
281,2005-05-27,877.9,2005-05-27,8.2013,2005-05-27,2516093,2005-05-27,120.4382,2005-05-27,7.57,2005-05-27,9629.0342,2005-05-27,2.52,2005-05-27,9562.7,2005-05-27,868.0
282,2005-06-03,877.9,2005-06-03,8.2218,2005-06-03,4118603,2005-06-03,120.4382,2005-06-03,7.57,2005-06-03,9653.1219,2005-06-03,2.52,2005-06-03,9562.7,2005-06-03,868.0
